,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
35,2021-08-20,AMGN,199.9766082763672,226.24000549316406,222.00999450683594,224.38999938964844,2811600.0,4.0,-3.6497852417245156,220.60161407582498,195.04995300181176,39.41532323109479,-115.89862919429318,27.735663657325215,211.33086446126302,212.48052876790365,18.559999465942383,13.891398980470083
35,2021-08-20,AXP,152.82720947265625,159.99000549316406,158.05999755859375,158.85000610351562,3075000.0,4.0,-1.8133137367404117,168.5366545354396,153.11891644844712,45.04096966962991,-210.06653988057903,15.185043041898224,161.74427235921223,159.76650568644206,18.559999465942383,13.891398980470083
35,2021-08-20,BA,212.6699981689453,214.74000549316406,210.94000244140625,212.30999755859375,9335700.0,4.0,-3.1422576103435915,242.61917226363656,212.92283060501578,41.50027682591661,-142.11926008550307,23.234838544184306,225.864333597819,235.19016672770184,18.559999465942383,13.891398980470083
35,2021-08-20,CAT,191.35696411132812,207.25999450683594,203.58999633789062,205.4199981689453,2765500.0,4.0,-0.8020098478643831,206.82106508967013,187.13296628240016,43.476610357195966,-98.82810100517214,14.248783289005063,196.66442006429037,202.17081604003906,18.559999465942383,13.891398980470083
35,2021-08-20,CRM,254.7073516845703,257.8699951171875,252.61000061035156,253.0,5510700.0,4.0,2.5487102246894437,254.37901220738982,236.86716546595002,59.369981828498474,183.3849071565566,15.202171371791051,244.02269490559897,242.09247589111328,18.559999465942383,13.891398980470083
35,2021-08-20,CSCO,52.33024978637695,58.34000015258789,56.849998474121094,57.25,21876500.0,4.0,0.678864843956049,51.653825496065465,48.78483760513082,65.14245779041804,196.2165206123011,23.336583634435996,49.60707422892253,48.655496215820314,18.559999465942383,13.891398980470083
35,2021-08-20,CVX,82.0930404663086,94.87999725341797,93.20999908447266,93.5199966430664,9707600.0,4.0,-1.0530956986597317,90.16022531255449,82.95649145380294,40.85960348507543,-205.68661792010107,29.700919792587282,86.34051895141602,88.80610542297363,18.559999465942383,13.891398980470083
35,2021-08-20,DIS,172.98301696777344,175.2100067138672,172.64999389648438,173.0,6239600.0,4.0,-0.4083911689241404,179.343174178105,170.03572444250048,47.66903926190502,-86.70405700196358,0.14082509361902162,175.4894012451172,174.70541966756184,18.559999465942383,13.891398980470083
35,2021-08-20,GS,359.54901123046875,396.45001220703125,391.0,391.489990234375,1612100.0,4.0,6.821337890613734,383.1672546226823,329.362396256224,56.69834178972441,46.67825498964187,15.352468795613605,349.7929423014323,344.0316131591797,18.559999465942383,13.891398980470083
35,2021-08-20,HD,300.2963562011719,329.67999267578125,322.4700012207031,322.6400146484375,2929900.0,4.0,0.9006261608996056,308.10952953044256,292.4165721541278,53.98275653337163,-0.4659048368916177,7.740248475142978,298.44814046223956,292.0073170979818,18.559999465942383,13.891398980470083
35,2021-08-20,HON,211.6501922607422,228.72999572753906,226.50999450683594,228.1300048828125,2081000.0,4.0,0.8419492853007,217.82527945567045,210.31646859120457,51.355585091165544,-61.18166562547493,2.20261582368111,213.2072306315104,209.60716857910157,18.559999465942383,13.891398980470083
35,2021-08-20,IBM,114.20651245117188,133.25047302246094,131.2332763671875,131.68260192871094,2780059.0,4.0,-0.12437485463179598,118.34445224183041,113.39257015807193,47.813174590079726,-127.95416507020153,7.985149225173083,115.16556981404622,116.71058832804361,18.559999465942383,13.891398980470083
35,2021-08-20,INTC,47.90439224243164,52.380001068115234,51.41999816894531,52.15999984741211,25728300.0,4.0,-0.5995286413569474,50.29674296699287,47.94513439811943,40.62539871685742,-143.45570129662246,24.926945705858184,49.706498336791995,50.795980834960936,18.559999465942383,13.891398980470083
35,2021-08-20,JNJ,161.163330078125,179.9199981689453,178.07000732421875,178.88999938964844,5428700.0,4.0,2.19965679006404,161.45676169598482,152.27909645831204,65.53194117930956,165.90942120925777,27.702983556816303,155.24093627929688,152.02826995849608,18.559999465942383,13.891398980470083
35,2021-08-20,JPM,140.66920471191406,154.89999389648438,153.16000366210938,154.35000610351562,6974100.0,4.0,0.7047945957114621,147.6840473303639,134.66994894649156,49.857713894209056,-3.312289643304628,5.56237985578089,140.40313262939452,141.46333084106445,18.559999465942383,13.891398980470083
35,2021-08-20,KO,50.59318161010742,57.029998779296875,56.58000183105469,56.84000015258789,10543600.0,4.0,0.2653503279251481,51.36591014589536,50.21258564267885,55.30949346872098,26.003140303806454,8.405827288341555,50.53899129231771,49.704971885681154,18.559999465942383,13.891398980470083
35,2021-08-20,MCD,219.00466918945312,239.38999938964844,236.32000732421875,236.9600067138672,1989700.0,4.0,0.4424335757685469,225.87461233092546,212.85283365296124,52.99988806650368,3.476866469896703,2.1783459676799315,218.53174947102863,216.40145263671874,18.559999465942383,13.891398980470083
35,2021-08-20,MMM,140.10247802734375,163.1521759033203,161.68060302734375,162.49163818359375,2867290.0,4.0,-0.35692288472225187,145.41209273271883,139.47193741864837,46.84615855893552,-209.83895921947249,7.6951329425798605,142.77594197591145,142.77269337972004,18.559999465942383,13.891398980470083
35,2021-08-20,MRK,70.87088775634766,79.19999694824219,78.22000122070312,78.52999877929688,6284200.0,4.0,0.34872140206311997,71.45575205003288,66.94334234083627,57.52928172000588,130.36554673739943,20.8333933890159,69.32370122273763,68.68997815450032,18.559999465942383,13.891398980470083
35,2021-08-20,MSFT,295.5315856933594,305.8399963378906,298.05999755859375,299.7200012207031,40817600.0,4.0,5.041855349685363,290.35292001087447,271.38652395885214,70.98886554237629,270.21579906597526,46.5001527377734,278.22046915690106,266.0607312520345,18.559999465942383,13.891398980470083
35,2021-08-20,NKE,159.761474609375,168.00999450683594,165.4199981689453,166.27000427246094,4039100.0,4.0,2.616857305313175,166.95915452891336,155.9163291746999,61.21839968334162,6.069027543602099,20.96476796563756,158.8896255493164,146.52110074361164,18.559999465942383,13.891398980470083
35,2021-08-20,PG,133.074951171875,145.97999572753906,144.77999877929688,145.25,5273800.0,4.0,1.6433934595274025,133.9735565630412,127.45560145697834,62.58725211895214,128.32261463649056,31.70385128187126,129.38681462605794,126.108420308431,18.559999465942383,13.891398980470083
35,2021-08-20,TRV,148.8807830810547,162.1999969482422,158.80999755859375,159.25,978500.0,4.0,2.076874578001622,150.12745773594332,133.80131576259186,59.78973152226573,161.06199392510106,14.034256472062548,141.64719950358074,141.6354715983073,18.559999465942383,13.891398980470083
35,2021-08-20,UNH,407.0279846191406,431.3599853515625,426.9100036621094,428.3500061035156,2401900.0,4.0,3.030711625139304,405.6117630489435,381.27422022742365,59.76777360848141,262.10260092642244,16.29616950032025,393.6175974527995,387.3407597859701,18.559999465942383,13.891398980470083
35,2021-08-20,V,225.30935668945312,232.16000366210938,230.3000030517578,231.8699951171875,5522200.0,4.0,-2.246040329612697,244.87473967563807,220.16777131069006,46.24843303177273,-121.5044760029626,11.888583000026927,234.2037094116211,230.616552734375,18.559999465942383,13.891398980470083
35,2021-08-20,VZ,44.64276123046875,55.709999084472656,55.20000076293945,55.33000183105469,10645100.0,4.0,-0.061469981052788114,45.23508626125552,44.26272333957456,47.199175620678645,-91.83157545025452,15.445375308438267,44.862817255655926,44.933211962381996,18.559999465942383,13.891398980470083
35,2021-08-20,WBA,39.428749084472656,48.36000061035156,47.15999984741211,47.5,3285600.0,4.0,0.12608135795163378,40.44733785599324,37.03928857833293,48.585459768549086,47.48886261003323,13.723965971035613,38.368042627970375,40.245834541320804,18.559999465942383,13.891398980470083
35,2021-08-20,WMT,48.1815071105957,50.573333740234375,49.91666793823242,50.15999984741211,19400400.0,4.0,0.8518497220739363,48.8278500540819,44.061517621699345,66.5650253363305,127.45216139191271,39.91991909403867,45.89624176025391,45.03785769144694,18.559999465942383,13.891398980470083
36,2021-08-23,AAPL,146.9209747314453,150.19000244140625,147.88999938964844,148.30999755859375,60131800.0,0.0,1.607667743731895,147.9070707659631,140.8454240460486,60.27976193247475,118.37179119788853,9.202236878571247,144.2010462443034,137.10675074259441,17.149999618530273,14.088725893996658
36,2021-08-23,AMGN,201.86427307128906,227.44000244140625,223.77000427246094,224.17999267578125,1932600.0,0.0,-3.5911948584055153,219.20952683404823,194.87089003606894,41.41799581253771,-93.70455664868211,25.101640195301282,210.82815856933593,212.36322987874348,17.149999618530273,14.088725893996658
36,2021-08-23,AXP,153.4968719482422,161.85000610351562,160.11000061035156,161.22999572753906,2006300.0,0.0,-2.0282706527564756,168.33439218223296,152.15787771522795,45.765520604564976,-156.67740824801623,11.081491221320967,161.32493387858074,159.78445485432943,17.149999618530273,14.088725893996658
36,2021-08-23,BA,219.39999389648438,220.17999267578125,215.3800048828125,215.8300018310547,10392100.0,0.0,-3.284354338270873,242.74574689124123,212.15125475670797,44.93798535818592,-77.50570327667488,16.928060324002704,225.2346669514974,234.66850001017252,17.149999618530273,14.088725893996658
36,2021-08-23,CAT,195.27857971191406,209.75,205.8300018310547,207.25,2827400.0,0.0,-0.8759451436135919,206.76191917036255,187.01563820268433,46.40351758938853,-41.30483359055754,10.474684187098497,196.40692240397135,201.6906951904297,17.149999618530273,14.088725893996658
36,2021-08-23,CRM,259.07293701171875,261.8599853515625,256.57000732421875,257.0,7603900.0,0.0,3.226638770584117,256.8926445418835,235.638353688097,61.67861703661566,222.00367987312322,19.617308434992417,244.60643361409504,242.66743062337238,17.149999618530273,14.088725893996658
36,2021-08-23,CSCO,52.61788558959961,58.70000076293945,57.7400016784668,57.849998474121094,16225400.0,0.0,0.7885979441406192,52.13532840964121,48.57927844765859,65.97982880325426,219.2255208768166,25.75932916433165,49.76616872151693,48.74517644246419,17.149999618530273,14.088725893996658
36,2021-08-23,CVX,84.20849609375,97.0,96.05999755859375,96.08999633789062,10277800.0,0.0,-1.0696323335207012,90.18344207730804,82.68281158480134,44.76482005288639,-108.7118770088709,21.911594948557365,86.16168492635092,88.73487027486165,17.149999618530273,14.088725893996658
36,2021-08-23,DIS,175.49203491210938,178.30999755859375,175.91000366210938,177.0800018310547,7395900.0,0.0,-0.2750928446639307,179.22359625332805,170.04861901766802,50.25660733519445,-5.512793612853119,5.370281882728107,175.26813456217448,174.68270034790038,17.149999618530273,14.088725893996658
36,2021-08-23,GS,364.6171569824219,404.1000061035156,399.0,401.8900146484375,1857600.0,0.0,6.544015859184981,383.6226563482611,331.22757863709046,58.487704142696806,74.49213700812436,20.22416956853097,350.4272043863932,344.50587209065753,17.149999618530273,14.088725893996658
36,2021-08-23,HD,298.9281921386719,330.5299987792969,327.3800048828125,330.0,2792700.0,0.0,0.8166244756552601,307.9263043084862,292.2860339483497,53.08881927539651,20.97385994871767,8.740107699632917,298.63055826822915,292.16895294189453,17.149999618530273,14.088725893996658
36,2021-08-23,HON,212.96078491210938,231.61000061035156,227.25,227.25,2143300.0,0.0,0.7271230710534269,217.80093094026068,210.41242660368465,52.5218817083154,-17.718046646887352,7.669808446981623,213.36164143880208,209.587934366862,17.149999618530273,14.088725893996658
36,2021-08-23,IBM,114.62522888183594,133.9866180419922,132.69598388671875,133.47991943359375,3179422.0,0.0,-0.1916894931200801,118.34346702392966,113.26835548583597,48.62000757216881,-74.74048521485481,5.260285494692582,115.17388687133788,116.67551778157552,17.149999618530273,14.088725893996658
36,2021-08-23,INTC,49.02808380126953,53.540000915527344,52.47999954223633,52.59000015258789,23976300.0,0.0,-0.5416315153866549,50.23147397362333,47.943225046762414,45.02728096528869,-65.61801327486552,15.151001730004477,49.61028633117676,50.732622909545896,17.149999618530273,14.088725893996658
36,2021-08-23,JNJ,160.46766662597656,178.92999267578125,177.5399932861328,178.38999938964844,6461700.0,0.0,2.194608782822627,161.8713645608421,152.47482531952897,63.779413396590826,134.07282522532748,24.939702590731468,155.51593271891275,152.17579727172853,17.149999618530273,14.088725893996658
36,2021-08-23,JPM,142.46939086914062,157.08999633789062,155.24000549316406,155.3300018310547,7934600.0,0.0,0.6814311646178908,147.74535110897708,135.06778518252682,51.945897146429175,46.514919611408864,0.15562576148270052,140.36373392740884,141.36167882283527,17.149999618530273,14.088725893996658
36,2021-08-23,KO,50.414527893066406,56.75,56.380001068115234,56.66999816894531,8912800.0,0.0,0.21821614532678524,51.35495317256469,50.16816084110718,54.090985223562974,-21.36954133913626,5.753491352702252,50.59734967549642,49.72529290517171,17.149999618530273,14.088725893996658
36,2021-08-23,MCD,220.0790557861328,240.07000732421875,237.99000549316406,239.4600067138672,2086900.0,0.0,0.5276032641436075,225.30686899697804,213.02387135946725,54.062651510163,28.58689137412574,0.6272094115255422,218.655717976888,216.49465942382812,17.149999618530273,14.088725893996658
36,2021-08-23,MMM,140.47772216796875,164.08026123046875,161.93980407714844,163.04347229003906,2361263.0,0.0,-0.4539830594606258,145.1855569951614,139.30433253120577,47.47184801304626,-160.88035789385097,4.664732409180956,142.68490244547527,142.68826497395833,17.149999618530273,14.088725893996658
36,2021-08-23,MRK,70.60066986083984,79.2300033569336,78.33999633789062,79.11000061035156,6492600.0,0.0,0.39469589710992636,71.58823141069607,66.91354852704808,56.461735781463254,121.67696328378955,21.003530816556538,69.34862213134765,68.78837928771972,17.149999618530273,14.088725893996658
36,2021-08-23,MSFT,295.8132019042969,305.3999938964844,301.8500061035156,303.25,22830200.0,0.0,5.601444025395267,293.24004566771237,270.06777598756105,71.11677269866222,255.1699225012422,46.50015273777339,279.1221944173177,266.9640197753906,17.149999618530273,14.088725893996658
36,2021-08-23,NKE,161.59913635253906,170.89999389648438,169.17999267578125,169.4499969482422,3796500.0,0.0,2.457253349257684,166.8049560571957,156.5113784764957,62.8498490574716,49.782209886957396,26.464977166696062,159.140358988444,147.05168698628742,17.149999618530273,14.088725893996658
36,2021-08-23,PG,132.39625549316406,145.33999633789062,144.22999572753906,144.2899932861328,4522200.0,0.0,1.5830719446717012,134.09242968266406,127.71002545649607,60.757119080234816,103.31962752709939,28.611901956640395,129.63345057169596,126.26455078125,17.149999618530273,14.088725893996658
36,2021-08-23,TRV,148.01068115234375,162.3300018310547,159.8300018310547,161.50999450683594,622700.0,0.0,2.157440785057986,150.8134823641567,134.1409060635777,58.36399616768916,147.1904070293496,14.37407218396326,141.82646586100262,141.6576883951823,17.149999618530273,14.088725893996658
36,2021-08-23,UNH,402.90753173828125,430.55999755859375,424.8999938964844,430.55999755859375,2375900.0,0.0,3.322377377544626,406.84751082478766,381.15807694376707,57.41040354803831,187.9660475411087,13.664605955903836,393.9118631998698,387.56439615885415,17.149999618530273,14.088725893996658
36,2021-08-23,V,228.0166778564453,234.64999389648438,232.0,232.6999969482422,6342000.0,0.0,-2.132651180391747,243.13776530918585,220.36905384364616,48.67284725017624,-87.20068564946322,7.0896929204186385,234.0931391398112,230.7397252400716,17.149999618530273,14.088725893996658
36,2021-08-23,VZ,44.56235122680664,55.709999084472656,55.40999984741211,55.54999923706055,11963700.0,0.0,-0.07055126398260114,45.22492709558787,44.24393429357228,46.509470185702234,-74.02359405776727,15.445375308438248,44.84325103759765,44.92993310292562,17.149999618530273,14.088725893996658
36,2021-08-23,WBA,39.60017395019531,48.84000015258789,48.29999923706055,48.38999938964844,3480800.0,0.0,0.14922075826982706,40.53816894148302,37.088926090255256,49.299119641608776,88.6839083244343,9.92793451053013,38.406781895955405,40.19123833974202,17.149999618530273,14.088725893996658
36,2021-08-23,WMT,47.86337661743164,50.5966682434082,50.13666534423828,50.5099983215332,16166100.0,0.0,0.8376668632587609,48.96647117661633,44.18831512404285,64.0799634445421,114.91641049248258,40.11450881486756,46.01197357177735,45.08705991109212,17.149999618530273,14.088725893996658
37,2021-08-24,AAPL,146.83265686035156,150.86000061035156,149.14999389648438,149.4499969482422,48606400.0,1.0,1.6197272836852221,148.21148652213392,140.8422488294286,60.14202622419423,136.47735045784955,10.930679573696217,144.33836873372397,137.5188678741455,17.219999313354492,11.660630610920713
37,2021-08-24,AMGN,200.73704528808594,225.67999267578125,223.55999755859375,225.52000427246094,1790400.0,1.0,-3.594286719041804,217.69544947667117,194.73660618739132,40.5891622864954,-95.25819417681839,25.380212394870945,210.2742660522461,212.1882298787435,17.219999313354492,11.660630610920713
37,2021-08-24,AXP,154.21435546875,161.89999389648438,160.19000244140625,160.60000610351562,2377600.0,1.0,-2.1163348428396205,167.81230816281487,151.55683703982186,46.54658091972944,-135.0754675062364,10.971578052797252,160.96076304117838,159.80815989176432,17.219999313354492,11.660630610920713
37,2021-08-24,BA,221.42999267578125,223.10000610351562,219.8000030517578,220.11000061035156,8942600.0,1.0,-3.1963179194862903,242.7680899694646,212.04491051881666,45.929456820965626,-40.776713760197175,13.697085168194489,225.00900014241537,234.24199981689452,17.219999313354492,11.660630610920713
37,2021-08-24,CAT,198.49990844726562,213.27000427246094,209.52999877929688,209.75,2485900.0,1.0,-0.6669172836897701,206.9031566952421,187.12557102692585,48.6624796131545,31.290763161642502,5.383705000296938,196.36174977620442,201.2673583984375,17.219999313354492,11.660630610920713
37,2021-08-24,CRM,258.2177429199219,262.5,259.05999755859375,261.9200134277344,6685200.0,1.0,3.652787945707729,258.76224052513265,235.37478797828533,60.9764892161992,203.9435316351343,20.305845406162582,245.12487080891927,243.02476806640624,17.219999313354492,11.660630610920713
37,2021-08-24,CSCO,53.31896209716797,59.43000030517578,58.43000030517578,58.4900016784668,17658300.0,1.0,0.9215106307107348,52.72399580701429,48.353740093864616,67.92278725326845,250.3948322299005,30.374926422672623,49.945935821533205,48.846838569641115,17.219999313354492,11.660630610920713
37,2021-08-24,CVX,85.17479705810547,98.61000061035156,97.38999938964844,97.5,8924900.0,1.0,-0.9933150065997012,90.16315136882191,82.57847460774057,46.436158325388554,-57.295169937636224,16.41880766179463,86.02508265177408,88.66857350667318,17.219999313354492,11.660630610920713
37,2021-08-24,DIS,176.29214477539062,180.0800018310547,177.75999450683594,177.9199981689453,5886900.0,1.0,-0.10369544659531016,179.06929417989727,170.10117701150898,51.05498911833836,43.845437567492624,8.349482555480437,175.09757537841796,174.6797368367513,17.219999313354492,11.660630610920713
37,2021-08-24,GS,371.07476806640625,409.6600036621094,402.70001220703125,403.5899963378906,1958400.0,1.0,6.767302150557896,384.5491452807149,333.3637087231913,60.6319927893677,91.36799399771536,23.533019126270492,351.41356404622394,345.05899709065756,17.219999313354492,11.660630610920713
37,2021-08-24,HD,296.3377990722656,328.8399963378906,324.510009765625,328.760009765625,2359500.0,1.0,0.5348638853299121,307.9700954130589,292.02697795119894,51.421021359069606,-25.22947870052745,4.774017873890921,298.8692209879557,292.28529764811196,17.219999313354492,11.660630610920713
37,2021-08-24,HON,214.19700622558594,230.9199981689453,228.30999755859375,228.85000610351562,1265400.0,1.0,0.7274891553130942,217.8262844935166,210.47953978626856,53.60725189021273,-6.3687082800079775,7.669808446981624,213.58627014160157,209.59485880533853,17.219999313354492,11.660630610920713
37,2021-08-24,IBM,114.80582427978516,134.06309509277344,133.193115234375,133.6328887939453,2474418.0,1.0,-0.22783791610929427,118.32946502951461,113.17683761330767,48.972006377552646,-60.87507190472995,4.975603404740713,115.20553843180339,116.64453913370768,17.219999313354492,11.660630610920713
37,2021-08-24,INTC,49.56230545043945,53.970001220703125,53.310001373291016,53.560001373291016,20348800.0,1.0,-0.44748210832073454,50.277006339173305,47.98734455193998,46.96116020890921,-16.225931928837404,11.7962235937226,49.527611287434894,50.687472407023115,17.219999313354492,11.660630610920713
37,2021-08-24,JNJ,158.46189880371094,177.2100067138672,175.27999877929688,176.99000549316406,5734800.0,1.0,2.005639733973311,161.96579245780293,152.7191989972752,59.067822550282706,77.39222539169357,14.053512027792381,155.73035736083983,152.28330866495767,17.219999313354492,11.660630610920713
37,2021-08-24,JPM,143.35133361816406,158.5500030517578,156.8699951171875,157.0,7670900.0,1.0,0.7257152921490899,147.8327319351024,135.54592101899914,52.939173867948575,74.87249751115421,3.7511679101585114,140.4249526977539,141.27638244628906,17.219999313354492,11.660630610920713
37,2021-08-24,KO,50.03042984008789,56.63999938964844,55.900001525878906,56.63999938964844,12067200.0,1.0,0.1481605604856142,51.35399984979344,50.05745759344387,51.56441046021485,-101.063598492961,0.30259663385494406,50.62682634989421,49.742167409261064,17.219999313354492,11.660630610920713
37,2021-08-24,MCD,218.94955444335938,240.38999938964844,238.32000732421875,240.38999938964844,1687700.0,1.0,0.49821640844251647,223.96759694370263,213.63585154262552,52.765072881186384,22.486702107291222,0.11096243912907516,218.72489522298176,216.56414362589518,17.219999313354492,11.660630610920713
37,2021-08-24,MMM,140.52822875976562,163.9632110595703,162.49163818359375,162.89297485351562,1665310.0,1.0,-0.5208247439190359,145.06101468551785,139.1257177973923,47.55780129632311,-138.80787311609288,4.66473240918096,142.604616800944,142.60706583658853,17.219999313354492,11.660630610920713
37,2021-08-24,MRK,70.00617218017578,78.2699966430664,77.54000091552734,78.2699966430664,8698100.0,1.0,0.3787935252889554,71.57374836928791,66.91632349960857,54.17378784462703,60.951317463391796,14.232655101145273,69.35192489624023,68.87729835510254,17.219999313354492,11.660630610920713
37,2021-08-24,MSFT,293.8420715332031,305.6499938964844,302.0,305.0199890136719,18175800.0,1.0,5.818792912369702,295.08940074016886,269.8329350752609,68.9167072215861,217.64227545714039,46.75053954139046,279.83998107910156,267.82848027547203,17.219999313354492,11.660630610920713
37,2021-08-24,NKE,161.84669494628906,170.8699951171875,168.88999938964844,169.60000610351562,3133100.0,1.0,2.323952891459129,166.5018851202804,157.32956324397742,63.06637280059676,45.94374819270143,25.557958613308934,159.40664469401042,147.5836223602295,17.219999313354492,11.660630610920713
37,2021-08-24,PG,131.3231201171875,144.14999389648438,142.97999572753906,144.00999450683594,4560400.0,1.0,1.4321645518188575,134.09901127089896,127.91714778671825,57.98376163336575,61.1483539979922,21.88445351888124,129.84947967529297,126.40477053324382,17.219999313354492,11.660630610920713
37,2021-08-24,TRV,148.6956787109375,161.0500030517578,159.77000427246094,160.16000366210938,791300.0,1.0,2.2506199173681978,151.52885939168155,134.46780503702936,59.157173428625505,128.7332169998216,14.158633362959048,142.06250559488933,141.68595275878906,17.219999313354492,11.660630610920713
37,2021-08-24,UNH,401.0605163574219,425.94000244140625,421.7200012207031,425.5199890136719,1619300.0,1.0,3.365688322664937,407.61308682014516,381.17963778922984,56.37923727919979,123.36916330223282,9.60548540230975,394.0656270345052,387.76951853434247,17.219999313354492,11.660630610920713
37,2021-08-24,V,228.11404418945312,236.19000244140625,233.9499969482422,235.0399932861328,5081800.0,1.0,-2.0117426958289286,240.85529645396966,221.05943590687016,48.75883310166072,-67.22167818195182,4.22950577399623,233.84058430989583,230.8573890686035,17.219999313354492,11.660630610920713
37,2021-08-24,VZ,44.23268127441406,55.41999816894531,55.0,55.40999984741211,15478400.0,1.0,-0.1031606839733783,45.176834842431084,44.196339824927314,43.79522817205471,-150.30427121476058,21.113524142739664,44.814303970336915,44.91850922902425,17.219999313354492,11.660630610920713
37,2021-08-24,WBA,39.46140670776367,48.68000030517578,48.279998779296875,48.58000183105469,3803800.0,1.0,0.15457964506850175,40.579145305897846,37.20930150196349,48.73266920198804,74.54241757481034,10.057343928579517,38.4470932006836,40.139448928833005,17.219999313354492,11.660630610920713
37,2021-08-24,WMT,47.37026596069336,50.16666793823242,49.56666564941406,50.16666793823242,18828900.0,1.0,0.7776724130710733,49.008809245090156,44.36176723196062,60.4606494489756,79.24907800913594,29.514480271833754,46.105668767293295,45.12624740600586,17.219999313354492,11.660630610920713
38,2021-08-25,AAPL,145.59609985351562,150.32000732421875,147.8000030517578,149.80999755859375,58991300.0,2.0,1.512074486423188,148.2263209645217,141.18040358381816,58.21538177421501,84.46570992432076,6.697051349200568,144.3198252360026,137.91576538085937,16.790000915527344,10.459781395996632
38,2021-08-25,AMGN,198.24102783203125,224.8300018310547,221.17999267578125,224.30999755859375,2173200.0,2.0,-3.754861088182423,216.13827921335525,194.43399098928148,38.81013513805698,-103.68385968213651,28.4980347757833,209.64102020263672,212.03614095052083,16.790000915527344,10.459781395996632
38,2021-08-25,AXP,158.97853088378906,167.22999572753906,160.5,161.8800048828125,3579900.0,2.0,-1.7811650459176747,167.51144393973115,151.49033828683136,51.35846784197747,-64.46494675705362,0.05166910756202441,160.7585871378581,159.85353978474936,16.790000915527344,10.459781395996632
38,2021-08-25,BA,221.02999877929688,222.3000030517578,219.10000610351562,221.5,6528900.0,2.0,-3.1228265868875837,242.3623798389505,211.39661979483859,45.76149554129388,-44.92833536540033,14.284451483565913,224.8950002034505,233.6803332010905,16.790000915527344,10.459781395996632
38,2021-08-25,CAT,200.52609252929688,215.6999969482422,212.14999389648438,213.1699981689453,2599800.0,2.0,-0.33391590217783573,207.18173590609865,187.15698784878418,50.032808127461834,77.29230188182427,2.0260605809112984,196.4940175374349,200.85178756713867,16.790000915527344,10.459781395996632
38,2021-08-25,CRM,259.4011535644531,261.8999938964844,258.75,260.8599853515625,9701000.0,2.0,4.039441419847435,260.62048516899995,235.19616216986728,61.60221175628049,182.18032288991927,19.79170341234098,245.73546142578124,243.43331985473634,16.790000915527344,10.459781395996632
38,2021-08-25,CSCO,53.345924377441406,60.27000045776367,59.16999816894531,59.540000915527344,18069600.0,2.0,1.0172937934788138,53.17249467534,48.316908095656096,67.99550701233099,253.0527919769424,35.172537883042764,50.10353139241536,48.95311559041341,16.790000915527344,10.459781395996632
38,2021-08-25,CVX,85.75807189941406,98.72000122070312,96.72000122070312,97.22000122070312,9342300.0,2.0,-0.8756733527925462,90.10600649251762,82.52035611734567,47.4294464050163,-52.05832081629659,18.009126175113256,85.96404240926107,88.57105356852213,16.790000915527344,10.459781395996632
38,2021-08-25,DIS,176.13409423828125,178.58999633789062,176.8800048828125,178.16000366210938,4842100.0,2.0,0.019163958579042628,178.95793235401965,170.13450081248425,50.88808734410606,26.912961418327388,6.623049260169757,174.9293202718099,174.6710110982259,16.790000915527344,10.459781395996632
38,2021-08-25,GS,375.2164001464844,416.67999267578125,408.94000244140625,409.8999938964844,1845300.0,2.0,7.195507904881254,385.64276574903306,335.8022751445217,61.93647565192397,108.15670086172719,27.462656048221305,352.5858133951823,345.52341613769534,16.790000915527344,10.459781395996632
38,2021-08-25,HD,295.407470703125,326.55999755859375,323.1099853515625,324.1499938964844,2586900.0,2.0,0.2338017422623011,308.0442577534334,291.80322759812907,50.827774689535374,-59.5194829712567,2.8804394090972094,299.0108947753906,292.42545420328776,16.790000915527344,10.459781395996632
38,2021-08-25,HON,214.4015350341797,232.33999633789062,228.8000030517578,230.86000061035156,1804200.0,2.0,0.7358011871956478,217.86044245310566,210.5462653105662,53.788060912864175,16.410689648455627,10.315241963040117,213.70383961995444,209.57371419270834,16.790000915527344,10.459781395996632
38,2021-08-25,IBM,114.822265625,134.6080322265625,133.32696533203125,133.7667236328125,2105389.0,2.0,-0.2522513263417352,118.33321902800252,113.14874813508341,49.00490891948886,-50.193194449201194,2.9237342405673052,115.25018361409505,116.60774714152018,16.790000915527344,10.459781395996632
38,2021-08-25,INTC,49.56230545043945,54.22999954223633,53.72999954223633,54.08000183105469,15048400.0,2.0,-0.3686188166500557,50.30960950317391,48.05446024475089,46.96116020890921,11.89924721016679,9.795415988863395,49.45561243693034,50.645829900105795,16.790000915527344,10.459781395996632
38,2021-08-25,JNJ,157.4138641357422,175.89999389648438,173.88999938964844,175.69000244140625,5700300.0,2.0,1.7511268619716134,161.9263467388109,153.03575805855237,56.79977623206771,41.42746396897863,8.06275138045399,155.87541910807292,152.42903772989908,16.790000915527344,10.459781395996632
38,2021-08-25,JPM,146.30618286132812,161.77999877929688,157.8000030517578,158.50999450683594,11335000.0,2.0,0.98785504346273,148.31358781919099,135.90333570375824,56.085244331821194,119.38465903961252,11.079623016380035,140.6007288614909,141.21306381225585,16.790000915527344,10.459781395996632
