,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
217,2021-05-12,NKE,126.75171661376953,136.82000732421875,133.33999633789062,135.4199981689453,5865100.0,2.0,0.24339700278228804,130.9662354957503,121.05767350083173,48.71582975300101,42.26980706948932,2.4199996257850342,126.63578414916992,128.62496477762858,27.59000015258789,29.94904637072638
217,2021-05-12,PG,123.53881072998047,137.0,135.49000549316406,136.49000549316406,8853700.0,2.0,0.7255123435667485,126.28307108747904,119.18776555192525,54.1690790499769,43.36783255127469,3.5906422700272036,122.90022430419921,119.59755223592123,27.59000015258789,29.94904637072638
217,2021-05-12,TRV,141.5230255126953,157.6699981689453,153.66000366210938,157.66000366210938,1343300.0,2.0,1.203413491577237,148.61479546495804,139.90067389539354,51.31367418510783,-2.50854430366473,0.2407127666060085,142.76564229329426,140.9897153218587,27.59000015258789,29.94904637072638
217,2021-05-12,UNH,382.5715637207031,410.8500061035156,404.67999267578125,409.2900085449219,2888100.0,2.0,9.932058564954673,397.8051365804578,361.7952998209094,62.20646147320553,71.22318501402778,34.21667798356482,369.8150889078776,349.254307047526,27.59000015258789,29.94904637072638
217,2021-05-12,V,214.2562713623047,225.0,220.30999755859375,223.6300048828125,7721300.0,2.0,1.4771786198191705,230.0710298828638,214.72416970209713,49.45679811914848,-50.50315296302091,1.1952554954120054,219.26106872558594,213.97223281860352,27.59000015258789,29.94904637072638
217,2021-05-12,VZ,46.44480895996094,58.900001525878906,58.150001525878906,58.25,14718600.0,2.0,0.3505393764092446,47.493059529824244,44.74214631124021,54.52071568679341,50.89575593803324,13.659655296742667,46.071794764200845,45.24174003601074,27.59000015258789,29.94904637072638
217,2021-05-12,WBA,42.50986099243164,54.33000183105469,52.939998626708984,54.13999938964844,5481600.0,2.0,0.23024276941419686,44.229138893007345,41.65213704693406,52.70672678244696,-49.586612864524376,9.569367941235924,43.33322347005208,41.893947728474934,27.59000015258789,29.94904637072638
217,2021-05-12,WMT,43.08867263793945,46.32666778564453,45.3033332824707,46.290000915527344,25998300.0,2.0,0.1697399855305548,45.0762070538578,43.311953270238874,46.60115855054256,-156.78230952743408,4.444422376841922,44.078421401977536,42.99607226053874,27.59000015258789,29.94904637072638
218,2021-05-13,AAPL,122.4583969116211,126.1500015258789,124.26000213623047,124.58000183105469,105861300.0,3.0,-0.8695421914058414,135.1617925783398,121.08946550881838,46.85278135882122,-111.9918244374366,13.197651810092617,127.76088511149088,123.91311314900716,23.1299991607666,15.474005131764036
218,2021-05-13,AMGN,222.21881103515625,254.08999633789062,249.7899932861328,250.1699981689453,3275300.0,3.0,0.8981919947384256,233.53135634189803,208.91480759853167,54.331768030953455,24.349484450885793,14.759501721870954,220.88440602620443,214.59921366373698,23.1299991607666,15.474005131764036
218,2021-05-13,AXP,147.01930236816406,154.80999755859375,151.80999755859375,152.41000366210938,2269700.0,3.0,2.6013448600622553,153.36804100412672,137.13916114431078,58.61967276936197,59.01156810842963,9.851346754935506,143.53433430989583,139.00513140360513,23.1299991607666,15.474005131764036
218,2021-05-13,BA,222.63999938964844,229.27000427246094,219.07000732421875,223.0,16503400.0,3.0,-4.915558335552873,247.89859283700014,221.3164065526483,44.82046998740571,-126.21534549690843,12.48808838873208,240.86199951171875,239.285666402181,23.1299991607666,15.474005131764036
218,2021-05-13,CAT,222.9620819091797,240.99000549316406,234.57000732421875,236.0399932861328,2228100.0,3.0,3.190545815080611,225.940814332718,207.33799578691094,60.823950432882334,124.02816069986412,7.528364145609412,215.74393717447916,210.51459528605145,23.1299991607666,15.474005131764036
218,2021-05-13,CRM,210.68324279785156,215.63999938964844,210.47000122070312,212.97000122070312,5337000.0,3.0,-3.152148293432532,241.7102863089301,205.76636774380427,43.48069668783445,-120.08981801281372,13.504062419243187,224.0207494099935,220.06733016967775,23.1299991607666,15.474005131764036
218,2021-05-13,CSCO,46.8532600402832,52.810001373291016,51.880001068115234,52.11000061035156,15864000.0,3.0,0.4055057515476719,47.76119933282482,44.91256356085193,57.879434159451726,74.67240948754063,10.761390388586193,46.30549176534017,44.46875972747803,23.1299991607666,15.474005131764036
218,2021-05-13,CVX,90.52691650390625,107.87000274658203,105.44000244140625,106.06999969482422,9706300.0,3.0,1.0303605042241202,94.26071877435233,84.12430777594064,55.03906185029712,64.52214809333087,13.53600065045502,88.75704905192057,88.81956202189127,23.1299991607666,15.474005131764036
218,2021-05-13,DIS,176.1637420654297,180.75,175.8000030517578,178.3699951171875,12332200.0,3.0,-1.7439925388740392,186.19724273054834,176.33219605118995,44.95805651022008,-192.70886271403793,5.179604397690795,182.59166107177734,185.8168192545573,23.1299991607666,15.474005131764036
218,2021-05-13,GS,324.7923889160156,360.8900146484375,353.25,353.25,2673900.0,3.0,6.797846216015444,337.5024484626689,296.01695766526075,60.08869651989892,85.31150874824512,18.580690856158153,310.7492218017578,305.4513951619466,23.1299991607666,15.474005131764036
218,2021-05-13,HD,295.263916015625,327.4200134277344,318.69000244140625,319.0,5159800.0,3.0,5.146074468877089,309.1200233399871,284.7838645994661,58.14528747885514,2.3677409196971952,9.771346274565602,293.752241007487,271.93846995035807,23.1299991607666,15.474005131764036
218,2021-05-13,HON,207.0878448486328,224.8699951171875,218.74000549316406,218.8300018310547,2904700.0,3.0,1.2308936325320303,215.2132028852977,202.03997246870622,54.47699429314946,-46.8065976470089,0.40383453793151397,207.84098002115886,200.75434850056965,23.1299991607666,15.474005131764036
218,2021-05-13,IBM,117.01351928710938,138.52772521972656,135.06692504882812,135.2294464111328,4807207.0,3.0,2.5374019143726088,121.29623912158853,108.13415714916341,60.790046114353,57.349345963580895,29.799579504850975,112.33302307128906,106.9166316986084,23.1299991607666,15.474005131764036
218,2021-05-13,INTC,49.425331115722656,54.38999938964844,53.459999084472656,54.040000915527344,29192500.0,3.0,-1.9610260544354503,59.0973053594278,47.61709283393157,40.56278076574977,-115.03773222885624,21.148302541162742,55.521626536051436,56.21400712331136,23.1299991607666,15.474005131764036
218,2021-05-13,JNJ,151.70245361328125,170.6999969482422,166.97000122070312,166.97000122070312,8018600.0,3.0,1.604927811524135,152.75775772248554,143.44489730681133,59.32394677485568,131.15922491234778,11.18086930243264,146.9009582519531,145.11926930745443,23.1299991607666,15.474005131764036
218,2021-05-13,JPM,145.99220275878906,162.4499969482422,157.67999267578125,158.17999267578125,15395000.0,3.0,2.0354849442724685,147.72137596736624,131.91112372745798,60.66757883983367,151.70803874937687,16.59537250163763,139.576394144694,138.1676813761393,23.1299991607666,15.474005131764036
218,2021-05-13,KO,48.3264274597168,54.779998779296875,53.83000183105469,53.970001220703125,15475800.0,3.0,0.3879169093174468,48.71306658121249,47.38038854268888,58.0439734759628,66.80608989191381,18.67793771359332,47.7215072631836,46.38966744740804,23.1299991607666,15.474005131764036
218,2021-05-13,MCD,209.8382110595703,231.0800018310547,227.8800048828125,228.0,2819200.0,3.0,1.1217169715596356,217.2654773177337,209.3635082779694,53.196033889938924,-96.31276097455137,1.2696530186723614,212.35299123128254,204.69492899576824,23.1299991607666,15.474005131764036
218,2021-05-13,MMM,144.6011199951172,170.6020050048828,165.8779296875,166.0869598388672,2014423.0,3.0,1.720922292989144,146.55860764705346,138.0719068793137,59.53773632286889,85.58069132083565,12.07171855611209,141.31444753011067,136.20649960835775,23.1299991607666,15.474005131764036
218,2021-05-13,MRK,67.05709838867188,75.37213897705078,74.08396911621094,74.32251739501953,10830451.0,3.0,0.34113510442398365,68.25076028606443,63.588993055610366,54.76869282359857,97.85028127425552,0.10231475746430285,65.63454170227051,64.7420472462972,23.1299991607666,15.474005131764036
218,2021-05-13,MSFT,234.98704528808594,245.60000610351562,241.4199981689453,241.8000030517578,29624300.0,3.0,-1.1730618049749637,257.9059676226402,231.65381173526993,48.98944558380974,-123.50756153470932,12.365548102669544,244.65709228515624,235.50436655680338,23.1299991607666,15.474005131764036
218,2021-05-13,NKE,126.96076965332031,135.02999877929688,132.49000549316406,133.6999969482422,6284300.0,3.0,0.19105088752215238,130.96101505747572,121.05719478139147,48.93336574064047,12.421162807123546,4.219319888319484,126.65858942667643,128.4652011871338,23.1299991607666,15.474005131764036
218,2021-05-13,PG,125.52581024169922,138.52999877929688,135.38999938964844,135.88999938964844,8753600.0,3.0,0.8604109892233964,126.49816637520304,119.09593991752156,57.25830642218431,95.05740457864758,8.685269335510922,122.99595667521159,119.7506259918213,23.1299991607666,15.474005131764036
218,2021-05-13,TRV,145.21409606933594,158.74000549316406,152.75,152.80999755859375,1315400.0,3.0,1.1480758403948244,148.6661704836294,140.16225816627292,55.061752720012805,32.05087708105364,2.814193791046438,142.99146525065103,141.144970703125,23.1299991607666,15.474005131764036
218,2021-05-13,UNH,385.5821228027344,413.17999267578125,404.32000732421875,406.2799987792969,2637500.0,3.0,9.275093160036533,397.96855030556424,363.3825544307639,63.27834552601246,75.06935696870778,35.706907088543026,370.9630137125651,350.5575932820638,23.1299991607666,15.474005131764036
218,2021-05-13,V,217.592041015625,224.89999389648438,220.88999938964844,221.50999450683594,6650100.0,3.0,1.0720756594261331,230.1774508083229,214.4026441013451,51.955351098821055,-41.37586371756803,1.195255495412003,219.6603581746419,214.24017842610678,23.1299991607666,15.474005131764036
218,2021-05-13,VZ,46.762874603271484,59.189998626708984,57.959999084472656,58.0,13305100.0,3.0,0.35206607580900595,47.56154780265638,44.761920214921744,55.99504420823116,63.23199842177191,15.887432118628004,46.10569356282552,45.2738987604777,23.1299991607666,15.474005131764036
218,2021-05-13,WBA,43.39146423339844,54.529998779296875,52.41999816894531,52.83000183105469,3445300.0,3.0,0.227581980193591,44.26095824300788,41.65397973001458,55.48495419109222,-29.96562945662899,6.412054792512654,43.31291961669922,41.96137784322103,23.1299991607666,15.474005131764036
218,2021-05-13,WMT,43.81770706176758,46.32666778564453,45.253334045410156,45.40999984741211,21475200.0,3.0,0.13162930309348297,45.069704192992624,43.27497659314019,50.16177935615995,-126.27448917716129,5.000170131723913,44.10949846903483,42.955001004536946,23.1299991607666,15.474005131764036
219,2021-05-14,AAPL,124.88854217529297,127.88999938964844,125.8499984741211,126.25,81918000.0,4.0,-0.8441417713327013,134.82555778450626,120.79047462516172,49.310123082882804,-78.02485065595508,8.807821974483431,127.91304982503256,123.87979571024577,18.809999465942383,16.718727685516743
219,2021-05-14,AMGN,223.16873168945312,254.58999633789062,251.14999389648438,252.88999938964844,2286800.0,4.0,1.0190334522985154,233.29679876670218,208.923461853415,54.99764652571323,36.67453017965981,15.343717051165035,221.00128987630208,214.90214513142902,18.809999465942383,16.718727685516743
219,2021-05-14,AXP,149.94857788085938,157.94000244140625,154.52999877929688,155.38999938964844,1892700.0,4.0,2.6373535663696828,153.9037499294136,137.286637033477,60.89759557152457,101.17913410589136,14.962351836056348,143.9344502766927,139.46703186035157,18.809999465942383,16.718727685516743
219,2021-05-14,BA,228.47000122070312,228.80999755859375,224.35000610351562,225.99000549316406,10162400.0,4.0,-4.730077667134452,245.52630831156955,221.71769193257109,47.46113402596018,-94.78753012199921,12.488088388732073,240.04566599527996,239.61883316040038,18.809999465942383,16.718727685516743
219,2021-05-14,CAT,224.9681396484375,243.35000610351562,240.0800018310547,242.0,2041600.0,4.0,3.380250154265241,227.1031523222705,207.09697432567873,61.950382441869756,166.44557505160768,10.51776125048547,216.07015024820964,211.1834358215332,18.809999465942383,16.718727685516743
219,2021-05-14,CRM,216.45101928710938,218.27000427246094,214.14999389648438,214.19000244140625,4429000.0,4.0,-2.978213825797667,240.97642706732552,205.08314019341668,47.045273556188825,-81.22488458874616,9.511904988382414,223.98561197916666,219.58088048299155,18.809999465942383,16.718727685516743
219,2021-05-14,CSCO,47.219234466552734,53.220001220703125,52.599998474121094,52.93000030517578,14789400.0,4.0,0.4318348305605184,47.77664298659639,44.906045917212204,58.99644943585795,131.4166178009895,13.45336833070051,46.34387410481771,44.571259307861325,18.809999465942383,16.718727685516743
219,2021-05-14,CVX,92.89446258544922,109.81999969482422,107.80000305175781,107.80000305175781,9124100.0,4.0,1.1348527352955387,94.71767744203196,84.21977678160086,58.07943703710811,126.20938205889031,18.130118885114115,88.86227315266927,89.02421213785807,18.809999465942383,16.718727685516743
219,2021-05-14,DIS,171.58035278320312,174.91000366210938,168.77999877929688,172.92999267578125,33149400.0,4.0,-2.2825462054166508,186.86299758781993,174.32698806891833,41.4023392016148,-304.4931074556096,15.82949177248244,182.08887227376303,185.6637107849121,18.809999465942383,16.718727685516743
219,2021-05-14,GS,333.8080749511719,369.510009765625,361.70001220703125,362.0,2732300.0,4.0,7.1988426608327245,339.76047830997294,296.15406636776146,63.029080258948085,126.72712099749216,24.10138693034781,311.990239461263,306.3578328450521,18.809999465942383,16.718727685516743
219,2021-05-14,HD,293.6398010253906,327.32000732421875,321.8599853515625,326.2900085449219,3998000.0,4.0,4.424820217326214,309.001157576391,284.4989705974371,57.195063459960245,1.4723162270544534,9.771346274565603,294.23252360026044,272.5787846883138,18.809999465942383,16.718727685516743
219,2021-05-14,HON,210.49490356445312,228.22999572753906,224.86000061035156,225.74000549316406,2081300.0,4.0,1.3263464379978416,214.61223720915604,202.29200015656664,57.02809041387411,30.621805534853177,5.438205380800956,208.1951482137044,201.14926300048828,18.809999465942383,16.718727685516743
219,2021-05-14,IBM,117.42747497558594,139.28298950195312,137.62905883789062,138.72848510742188,2873780.0,4.0,2.4588888281273427,120.87875477784709,109.57155573851034,61.214213836143855,72.50054744539503,31.14556988830728,112.68262608846028,107.2586555480957,18.809999465942383,16.718727685516743
219,2021-05-14,INTC,50.65158462524414,55.849998474121094,54.2599983215332,54.599998474121094,28158300.0,4.0,-1.8966013418992347,58.17289900162541,47.7175623478619,43.196611893923624,-88.81814542329363,14.035309801736817,55.253044509887694,56.12428220113119,18.809999465942383,16.718727685516743
219,2021-05-14,JNJ,151.9344940185547,171.61000061035156,170.1699981689453,171.47999572753906,5797700.0,4.0,1.681866160590772,153.14398084242956,143.7709483567892,59.61535037407507,153.5990744134152,13.594816408075285,147.1208297729492,145.2011942545573,18.809999465942383,16.718727685516743
219,2021-05-14,JPM,148.26119995117188,164.4499969482422,161.99000549316406,162.38999938964844,10584000.0,4.0,2.3434706472407356,149.02939244968616,131.57126520412243,62.527496325554054,190.60363151788667,20.101771351941963,139.91387837727865,138.45804545084636,18.809999465942383,16.718727685516743
219,2021-05-14,KO,48.521480560302734,55.099998474121094,54.689998626708984,54.900001525878906,11725300.0,4.0,0.39173851623996825,48.75549099893688,47.43105341939808,58.889569868516915,121.2877050437082,21.301391228793314,47.78711280822754,46.454372851053876,18.809999465942383,16.718727685516743
219,2021-05-14,MCD,211.61903381347656,232.63999938964844,230.47000122070312,230.7100067138672,1943100.0,4.0,0.9519106377603919,217.27183534363232,209.23294676085985,54.9154516867625,-40.88906800901324,5.1125936470940445,212.55116628011066,204.96292902628582,18.809999465942383,16.718727685516743
219,2021-05-14,MMM,145.29066467285156,171.50502014160156,169.7407989501953,170.5685577392578,1764578.0,4.0,1.7635042459567103,146.92749483074064,138.11533506427887,60.233688474035915,133.0468183561616,13.996253632526804,141.59121856689453,136.50282033284506,18.809999465942383,16.718727685516743
219,2021-05-14,MRK,66.71623992919922,75.52481079101562,74.63740539550781,75.43893432617188,8273122.0,4.0,0.3661225441556297,68.31265183895488,63.59698065311057,53.63459433952269,99.56453134731751,0.8366982712792509,65.66862881978354,64.79227975209554,18.809999465942383,16.718727685516743
219,2021-05-14,MSFT,239.9376220703125,249.17999267578125,245.49000549316406,245.5800018310547,23901100.0,4.0,-1.0813639128874115,256.9913539852417,231.3510929141724,51.944174714800425,-74.51844967622712,6.576186760330836,244.84402720133463,235.57462844848632,18.809999465942383,16.718727685516743
219,2021-05-14,NKE,129.16529846191406,136.67999267578125,134.0500030517578,134.33999633789062,4367900.0,4.0,0.3237216037443744,131.18933677352368,120.98280983292165,51.19187787498574,71.67697223915363,0.49800481877445535,126.76628214518229,128.32479438781738,18.809999465942383,16.718727685516743
219,2021-05-14,PG,125.79014587402344,139.10000610351562,137.6699981689453,137.6699981689453,5989500.0,4.0,0.9773821610289986,126.7552717706357,118.98763441832914,57.651145034740594,134.64622033678782,10.507866454717808,123.1352170308431,119.8919548034668,18.809999465942383,16.718727685516743
219,2021-05-14,TRV,147.7454071044922,160.86000061035156,157.42999267578125,157.75999450683594,1001200.0,4.0,1.2935645912427844,149.1042510549191,140.14391331275667,57.388986272547385,119.91174018358434,7.6947082010712835,143.29491526285807,141.35401077270507,18.809999465942383,16.718727685516743
219,2021-05-14,UNH,386.75244140625,412.5899963378906,408.5,410.989990234375,2072900.0,4.0,8.74803635634936,398.14255476092376,364.9818745603653,63.69244763002924,79.5349344779421,35.70690708854303,372.30724080403644,351.85609029134116,18.809999465942383,16.718727685516743
219,2021-05-14,V,220.70411682128906,227.50999450683594,224.9199981689453,225.82000732421875,4777200.0,4.0,0.9907266731378286,230.1739576699206,214.48961807470832,54.143150007552734,0.9958894780514562,5.580465645816846,219.99732360839843,214.53021087646485,18.809999465942383,16.718727685516743
219,2021-05-14,VZ,46.667442321777344,59.2599983215332,58.66999816894531,59.0099983215332,13770000.0,4.0,0.3416372272331145,47.59415619125081,44.76191222915934,55.4372371228389,82.77734299440226,16.425894524280537,46.13247795104981,45.304598045349124,18.809999465942383,16.718727685516743
219,2021-05-14,WBA,43.848289489746094,54.90999984741211,54.25,54.560001373291016,2944100.0,4.0,0.25934569022576426,44.3706803644305,41.657263055979655,56.84392625884257,48.899017660171864,8.407288468052423,43.31185073852539,42.03871930440267,18.809999465942383,16.718727685516743
219,2021-05-14,WMT,44.22342300415039,46.746665954589844,46.143333435058594,46.27000045776367,16091700.0,4.0,0.1326352617947819,45.055469340568465,43.27209604334267,52.004222998007656,-14.176263945217075,0.05117058803619768,44.15630950927734,42.97068379720052,18.809999465942383,16.718727685516743
220,2021-05-17,AAPL,123.73226928710938,126.93000030517578,125.16999816894531,126.81999969482422,74244600.0,0.0,-0.9068596011437933,134.36384164506592,120.4348201591333,48.21288839585183,-100.80372240135206,10.215474325431142,127.93210881551107,123.82459843953451,19.719999313354492,14.602463108076694
220,2021-05-17,AMGN,224.0565185546875,254.66000366210938,250.63999938964844,252.2899932861328,1922200.0,0.0,1.1729174957355326,233.1116303078877,208.94858545138965,55.62322410966178,37.551983963009285,14.515564701509764,221.06401570638022,215.23221537272136,19.719999313354492,14.602463108076694
220,2021-05-17,AXP,149.6719207763672,157.3800048828125,155.8800048828125,157.0500030517578,1541400.0,0.0,2.6134406918491493,154.28233936512353,137.7019211939585,60.57181846900795,96.11802916154063,14.962351836056339,144.2779535929362,139.87326736450194,19.719999313354492,14.602463108076694
220,2021-05-17,BA,227.97999572753906,228.25999450683594,223.5800018310547,226.24000549316406,9559300.0,0.0,-4.569942793416459,243.87366817294432,221.7533322543018,47.26446975865004,-95.43389898274117,13.136881884742833,238.99966634114583,239.79399973551432,19.719999313354492,14.602463108076694
220,2021-05-17,CAT,227.34568786621094,245.4499969482422,241.1199951171875,242.74000549316406,1998400.0,0.0,3.680019506847458,228.65429506092028,206.79458799572035,63.246061352160346,173.26565265898688,13.103622881767906,216.4457209269206,211.73796310424805,19.719999313354492,14.602463108076694
220,2021-05-17,CRM,213.86546325683594,217.72000122070312,212.82000732421875,216.58999633789062,3816100.0,0.0,-3.0142558056976156,240.40635732930863,204.11778665262497,45.70844289015316,-91.29165825930485,11.146775665036332,223.81224670410157,219.05879618326824,19.719999313354492,14.602463108076694
220,2021-05-17,CSCO,47.25492858886719,53.150001525878906,52.68000030517578,52.7599983215332,15731000.0,0.0,0.45038922609070653,47.790892463102495,44.899830574617226,59.10586903641428,124.91226363225464,13.453368330700513,46.35964330037435,44.68410269419352,19.719999313354492,14.602463108076694
220,2021-05-17,CVX,94.03155517578125,110.87999725341797,108.97000122070312,109.08999633789062,12692900.0,0.0,1.2944953140213329,95.3376341021934,84.24050081601949,59.442098386763284,142.0996139052655,20.505313178503197,89.04047571818033,89.23649915059407,19.719999313354492,14.602463108076694
220,2021-05-17,DIS,168.00454711914062,172.99000549316406,168.57000732421875,172.6999969482422,17771600.0,0.0,-2.9637274933690776,187.81362293297659,171.66253826087106,38.91816271709118,-294.46069460338015,16.121022196735517,181.48236541748048,185.4403045654297,19.719999313354492,14.602463108076694
220,2021-05-17,GS,334.2426452636719,370.70001220703125,364.5,367.7799987792969,1826100.0,0.0,7.465642149241376,341.8084291451245,296.47411174843023,63.164399758666725,125.39488769405753,24.829299323815842,313.36945190429685,307.18555653889973,19.719999313354492,14.602463108076694
220,2021-05-17,HD,290.355224609375,322.8299865722656,315.30999755859375,321.0,4388000.0,0.0,3.547292184009393,309.0209212206863,283.85859843263404,55.30421987446157,-63.686629672098746,1.6640525390611312,294.3719523111979,273.2156021118164,19.719999313354492,14.602463108076694
220,2021-05-17,HON,209.67091369628906,227.86000061035156,224.74000549316406,227.86000061035156,2058100.0,0.0,1.32028495492807,214.11310186616524,202.46489648588553,56.23958709243471,17.878396728051708,5.212039475727341,208.4459452311198,201.5298324584961,19.719999313354492,14.602463108076694
220,2021-05-17,IBM,117.77645874023438,139.3881378173828,137.9827880859375,138.08795166015625,4471755.0,0.0,2.397193361974061,119.93242379959764,111.61042364302932,61.57671582448599,72.98335691775698,31.33518072486802,112.97162221272787,107.62977333068848,19.719999313354492,14.602463108076694
220,2021-05-17,INTC,50.63328552246094,55.88999938964844,54.7599983215332,55.290000915527344,20010200.0,0.0,-1.825972206750727,57.35731989774214,47.8092404660274,43.167082473006694,-81.09700106101258,13.845860555793715,54.92352155049642,56.01303056081136,19.719999313354492,14.602463108076694
220,2021-05-17,JNJ,152.08627319335938,171.88999938964844,170.30999755859375,170.39999389648438,5722600.0,0.0,1.7350866684126913,153.49396424915005,144.1082528529007,59.810175088191784,142.25121562981397,14.335881635612788,147.32790883382162,145.3264523824056,19.719999313354492,14.602463108076694
220,2021-05-17,JPM,148.8578338623047,164.85000610351562,163.02999877929688,163.3699951171875,9886800.0,0.0,2.6056584969245478,150.29079059306454,131.3964469557636,63.00338159186202,176.51473708473546,20.790757075701592,140.24684448242186,138.7219571431478,19.719999313354492,14.602463108076694
220,2021-05-17,KO,48.44169616699219,55.02000045776367,54.5,54.84000015258789,12119800.0,0.0,0.3839038291346597,48.79291538658893,47.45036922034467,58.39159496755714,101.27766356230559,18.944532092443037,47.841193262736006,46.52742017110189,19.719999313354492,14.602463108076694
220,2021-05-17,MCD,211.58253479003906,232.3000030517578,230.25,230.80999755859375,1630900.0,0.0,0.8051118998627089,217.2758821951531,209.21703009732738,54.87271124704492,-56.11920175238533,4.519076862126845,212.63731740315754,205.2785784403483,19.719999313354492,14.602463108076694
220,2021-05-17,MMM,145.80963134765625,171.69732666015625,170.3093719482422,171.0702362060547,1833109.0,0.0,1.8181683114176508,147.34465983204504,138.1616725654159,60.75918224423019,133.34326268210572,14.408966253379122,141.831499226888,136.84131991068523,19.719999313354492,14.602463108076694
220,2021-05-17,MRK,68.06265258789062,76.49809265136719,74.9904556274414,75.0667953491211,12532508.0,0.0,0.4889333994061644,68.58803676550671,63.509925804683704,57.25172621330666,148.65921560437212,6.613840175352194,65.75015296936036,64.88043950398763,19.719999313354492,14.602463108076694
220,2021-05-17,MSFT,237.06590270996094,246.58999633789062,243.52000427246094,246.5500030517578,24970200.0,0.0,-1.2262806254635166,256.3834870715836,230.64783769648275,50.19929808065999,-105.88385605103703,9.238192412545542,244.7186508178711,235.64247258504233,19.719999313354492,14.602463108076694
220,2021-05-17,NKE,129.62142944335938,137.07000732421875,135.5,136.3300018310547,3934200.0,0.0,0.4603632790338281,131.6100305728861,120.92700784874475,51.64957954614403,93.42719822550379,0.3718605973735098,126.80714314778646,128.2405106862386,19.719999313354492,14.602463108076694
220,2021-05-17,PG,125.53492736816406,139.07000732421875,137.61000061035156,137.97000122070312,7690700.0,0.0,1.037528672249394,127.01058962942572,118.91355816720512,57.126722363769275,119.82306716930955,10.268216921081997,123.200461324056,120.06540718078614,19.719999313354492,14.602463108076694
220,2021-05-17,TRV,147.50608825683594,160.69000244140625,158.9600067138672,159.36000061035156,938000.0,0.0,1.3737190652708478,149.385905986618,140.4025766793976,57.09977654518836,121.62494570032297,7.694708201071293,143.54712575276693,141.58622055053712,19.719999313354492,14.602463108076694
220,2021-05-17,UNH,385.6482238769531,412.510009765625,408.57000732421875,409.30999755859375,1583900.0,0.0,8.147321663301852,397.8079829032686,367.089777106497,62.9990332123343,74.03057969844677,35.706907088543026,373.51682434082034,353.1962137858073,19.719999313354492,14.602463108076694
220,2021-05-17,V,220.21786499023438,227.16000366210938,225.32000732421875,226.17999267578125,5534200.0,0.0,0.8769120600570091,230.15451894420318,214.604120582164,53.74755081575695,-5.489169519134046,5.5804656458168544,220.2475118001302,214.8869150797526,19.719999313354492,14.602463108076694
220,2021-05-17,VZ,46.07108688354492,59.06999969482422,57.869998931884766,58.88999938964844,22387000.0,0.0,0.2820006615983246,47.571955194879436,44.74833174664889,52.0832191317584,26.571887114529925,8.234165962894185,46.12443682352702,45.33230717976888,19.719999313354492,14.602463108076694
220,2021-05-17,WBA,44.3211669921875,55.599998474121094,54.7400016784668,54.849998474121094,3507100.0,0.0,0.31899870323517376,44.55198089173688,41.59698494383441,58.21007230104521,104.59679849115277,11.933991043963653,43.27177734375,42.12474358876546,19.719999313354492,14.602463108076694
220,2021-05-17,WMT,44.02373123168945,46.79999923706055,46.25666809082031,46.66666793823242,19675800.0,0.0,0.11598206511890652,45.05306761145022,43.26582849145505,51.043423355795575,-20.549523866879625,0.678842373155995,44.1563668568929,42.97947489420573,19.719999313354492,14.602463108076694
221,2021-05-18,AAPL,122.34080505371094,126.98999786376953,124.77999877929688,126.55999755859375,63342900.0,1.0,-1.0566629154703833,134.18703245493845,119.82434907582326,46.91333330319428,-112.06916476059784,11.03028757962019,127.89467697143554,123.80930646260579,21.34000015258789,20.4781353170104
221,2021-05-18,AMGN,222.70709228515625,253.10000610351562,250.32000732421875,252.0800018310547,1729400.0,1.0,1.172468796064237,232.34515254038234,209.14061863881687,54.43342050788546,19.888253942791415,13.984364116716982,221.16756795247395,215.54302775065105,21.34000015258789,20.4781353170104
221,2021-05-18,AXP,147.8876190185547,158.3000030517578,154.86000061035156,157.36000061035156,2417800.0,1.0,2.4225852716802194,153.98551558228235,138.94242478637,58.48439693409007,79.87449991362989,12.733387517052176,144.55911865234376,140.18253911336262,21.34000015258789,20.4781353170104
221,2021-05-18,BA,227.5500030517578,232.27000427246094,226.42999267578125,227.25,10081100.0,1.0,-4.426703287649417,243.7745681259448,221.2014328506177,47.08734676911997,-76.07209925457387,8.791674293610976,238.0789998372396,240.03849970499675,21.34000015258789,20.4781353170104
221,2021-05-18,CAT,222.40480041503906,245.5399932861328,239.41000366210938,244.7899932861328,2436200.0,1.0,3.4787991230865316,228.87892690940456,207.7647117014353,58.931899650470044,121.60194619677924,10.415807169820956,216.75120849609374,212.08455632527668,21.34000015258789,20.4781353170104
221,2021-05-18,CRM,213.1395263671875,217.35000610351562,213.7899932861328,215.44000244140625,3540600.0,1.0,-3.066052826096012,240.0415124665206,203.12720243826453,45.33428462966038,-87.7152825372022,11.146775665036325,223.58816528320312,218.61759389241536,21.34000015258789,20.4781353170104
221,2021-05-18,CSCO,47.24600601196289,53.34000015258789,52.7400016784668,52.79999923706055,20177200.0,1.0,0.45908173239588734,47.89509057788086,44.89738989086914,59.06511022336247,122.06013664650875,14.729023284472506,46.386421585083006,44.80049018859863,21.34000015258789,20.4781353170104
